5.7185869140625, False
1.46719409179688, False
2.78544873046875, False
1.48922265625, True
3.43086010742188, True
1.92006982421875, True
2.77317456054688, False
2.69378247070313, False
3.999740234375, False
1.720578125, True
2.87946240234375, False
3.07973388671875, False
2.4009013671875, True
3.37317041015625, False
3.9195771484375, True
1.02671533203125, True
1.39992260742187, False
0.53386083984375, True
0.5458798828125, True
1.56057446289063, True
0.6925810546875, True
3.28086303710938, False
3.59968334960938, False
2.33325659179688, False
1.30678076171875, False
