13.6245266113281, False
40.7741333007813, False
8.65420385742187, True
6.79876220703125, False
3.73282568359375, False
2.746955078125, False
3.60059301757813, False
2.9331416015625, True
11.6933779296875, True
3.21348974609375, False
5.26459375, True
4.45517578125, False
2.44044946289063, False
2.15835278320312, True
6.70568994140625, False
1.8688251953125, False
3.07974365234375, False
5.66663623046875, False
2.9336201171875, True
1.47749267578125, True
1.50818896484375, True
1.68096264648438, True
1.55994873046875, False
1.85341088867188, True
4.62683154296875, False
