6.14731201171875, False
0.58586083984375, False
2.2936162109375, False
1.6935830078125, False
2.31996704101562, False
1.520044921875, False
2.80048364257813, True
1.22723120117187, True
2.50642041015625, False
0.43939794921875, False
1.60051025390625, True
1.18645581054688, False
2.30708178710938, False
2.24009204101562, False
1.6667021484375, True
1.4401328125, False
0.81292822265625, False
0.7467099609375, False
1.5465888671875, False
0.813458251953125, False
1.50678979492187, True
1.22672290039063, False
0.479527587890625, False
1.6132490234375, False
1.44050170898438, False
