1.04580981445312, False
1.18620703125, True
0.573866943359375, True
0.9331728515625, False
1.24012915039063, False
0.519741943359375, True
0.57321875, False
1.62761840820313, False
1.40004931640625, False
0.97331396484375, True
1.60026904296875, False
1.09292578125, True
0.973489501953125, False
1.61368017578125, False
1.27991650390625, True
0.573147216796875, True
1.13342041015625, False
0.533372802734375, False
1.24005297851562, True
0.546442138671875, True
1.293494140625, False
1.49398852539063, False
0.5463125, False
1.40001586914063, False
1.89366845703125, False
