1.81362548828125, False
1.693666015625, False
2.74736303710938, False
0.919332763671875, False
2.02698291015625, False
1.20009497070313, False
0.45300390625, False
1.36012719726563, False
1.09353149414062, False
0.7595126953125, True
1.77423852539063, False
1.27937036132813, True
2.81424926757813, False
2.4399970703125, False
1.45340551757813, False
0.86604931640625, True
2.08063037109375, False
0.67987451171875, False
0.8127900390625, False
1.81397436523437, False
1.66707592773438, False
0.93290673828125, True
1.81393139648438, False
1.29289111328125, True
1.89379174804687, False
