1.23253881835938, False
0.573705810546875, True
2.25420922851563, False
2.32019116210938, True
2.89402807617188, False
5.08044213867188, False
2.50650634765625, False
1.69310107421875, True
2.2006240234375, False
1.01251171875, False
0.81346435546875, False
0.786586181640625, False
2.05365014648438, True
1.53304711914063, False
2.14717309570313, False
2.37361987304687, False
2.64043823242188, False
2.3330380859375, True
1.14673168945313, True
1.22670385742187, True
1.37296362304687, True
2.66742065429687, False
2.02674267578125, False
2.6533828125, False
2.5869599609375, False
