10.1993657226563, False
10.1070625, False
5.50695922851563, False
3.7602470703125, False
5.5741923828125, True
3.43954174804687, False
3.90665844726563, False
3.30736010742188, True
1.23912133789063, True
3.62734326171875, False
1.46664379882812, False
3.18703002929688, True
2.02649560546875, False
1.1199580078125, False
2.73345458984375, False
5.49396337890625, False
3.06660717773438, True
6.8136865234375, False
0.733243408203125, False
3.16004809570313, False
0.4663427734375, False
1.81355493164063, True
0.626525146484375, True
3.10716357421875, True
1.86700952148437, False
